,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
1109,59185336865,3531,25.345388868959876,24.72166,24.601155816036126
1110,59216349234,3531,25.411997911685525,24.72166,24.724877048066148
1111,59216349234,3531,25.411997911685525,24.72166,24.724877048066148
1112,59216349234,3531,25.411997911685525,24.72166,24.724877048066148
1113,59216349234,3531,25.411997911685525,24.72166,24.724877048066148
1114,59216349234,3531,25.362498996628975,24.72166,24.724877048066148
1115,59216349234,3531,25.362498996628975,24.72166,24.724877048066148
1116,59216349234,3531,25.362498996628975,24.72166,24.724877048066148
1117,59216349234,3531,25.362498996628975,24.72166,24.724877048066148
1118,59216349234,3531,23.08671663011005,24.72166,24.724877048066148
1119,59216349234,3531,23.08671663011005,24.72166,24.724877048066148
1120,59216349234,3531,23.08671663011005,24.72166,24.724877048066148
1121,59216349234,3531,23.08671663011005,24.72166,24.724877048066148
1122,59216349234,3531,25.038294653840037,24.72166,24.724877048066148
1123,59216349234,3531,25.038294653840037,24.72166,24.724877048066148
1124,59216349234,3531,25.038294653840037,24.72166,24.724877048066148
1125,59216349234,3531,25.038294653840037,24.72166,24.724877048066148
1126,59216352427,3531,25.171597113305076,24.72166,25.171597113305076
1127,59216352427,3531,25.171597113305076,24.72166,25.171597113305076
1128,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1129,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1130,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1131,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1132,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1133,59247389441,3531,25.48324014921642,24.72166,25.119755942698887
1134,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1135,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1136,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1137,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1138,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1139,59247389441,3531,24.75627173618135,24.72166,25.119755942698887
1140,56178353109,3564,20.3322123178531,19.43006,19.932748972573638
1141,56178353109,3564,20.3322123178531,19.43006,19.932748972573638
1142,56178353109,3564,19.533285627294177,19.43006,19.932748972573638
1143,56178353109,3564,19.533285627294177,19.43006,19.932748972573638
1144,58934172230,3564,20.39244847677965,19.43006,20.06609267933109
1145,58934172230,3564,20.39244847677965,19.43006,20.06609267933109
1146,58934172230,3564,19.73973688188253,19.43006,20.06609267933109
1147,58934172230,3564,19.73973688188253,19.43006,20.06609267933109
1148,58999341174,3564,21.362403503103533,19.43006,22.856077617605948
1149,58999341174,3564,21.362403503103533,19.43006,22.856077617605948
1150,58999341174,3564,21.362403503103533,19.43006,22.856077617605948
1151,58999341174,3564,24.349751732108366,19.43006,22.856077617605948
1152,58999341174,3564,24.349751732108366,19.43006,22.856077617605948
1153,58999341174,3564,24.349751732108366,19.43006,22.856077617605948
1154,59027167363,3564,24.02764802262135,19.43006,23.053291186321868
1155,59027167363,3564,24.02764802262135,19.43006,23.053291186321868
1156,59027167363,3564,24.02764802262135,19.43006,23.053291186321868
1157,59027167363,3564,21.539053467738448,19.43006,23.053291186321868
1158,59027167363,3564,21.539053467738448,19.43006,23.053291186321868
1159,59027167363,3564,21.539053467738448,19.43006,23.053291186321868
1160,59027167363,3564,23.5931720686058,19.43006,23.053291186321868
1161,59027167363,3564,23.5931720686058,19.43006,23.053291186321868
1162,59027167363,3564,23.5931720686058,19.43006,23.053291186321868
1163,59120168572,3564,20.3322123178531,19.43006,19.984361786220724
1164,59120168572,3564,20.3322123178531,19.43006,19.984361786220724
1165,59120168572,3564,19.636511254588353,19.43006,19.984361786220724
1166,59120168572,3564,19.636511254588353,19.43006,19.984361786220724
1167,59185338911,3564,21.362403503103533,19.43006,20.834666079216163
1168,59185338911,3564,21.362403503103533,19.43006,20.834666079216163
1169,59185338911,3564,20.30692865532879,19.43006,20.834666079216163
1170,59185338911,3564,20.30692865532879,19.43006,20.834666079216163
1171,59213173284,3564,20.39244847677965,19.43006,20.39244847677965
1172,59213173284,3564,20.39244847677965,19.43006,20.39244847677965
1173,59213173284,3564,20.39244847677965,19.43006,20.39244847677965
1174,59213173284,3564,20.39244847677965,19.43006,20.39244847677965
1175,59216354318,3564,25.254048727135455,19.43006,23.941069802801703
1176,59216354318,3564,25.254048727135455,19.43006,23.941069802801703
1177,59216354318,3564,22.62809087846795,19.43006,23.941069802801703
1178,59216354318,3564,22.62809087846795,19.43006,23.941069802801703
1179,59275199107,3564,24.00244327996615,19.43006,22.990677542604768
1180,59275199107,3564,24.00244327996615,19.43006,22.990677542604768
1181,59275199107,3564,24.00244327996615,19.43006,22.990677542604768
1182,59275199107,3564,24.245444880133732,19.43006,22.990677542604768
1183,59275199107,3564,24.245444880133732,19.43006,22.990677542604768
1184,59275199107,3564,24.245444880133732,19.43006,22.990677542604768
1185,59275199107,3564,20.724144467714417,19.43006,22.990677542604768
1186,59275199107,3564,20.724144467714417,19.43006,22.990677542604768
1187,59275199107,3564,20.724144467714417,19.43006,22.990677542604768
1188,56178371182,3572,24.847217258336702,22.18038,23.8140428634516
1189,56178371182,3572,24.847217258336702,22.18038,23.8140428634516
1190,56178371182,3572,24.847217258336702,22.18038,23.8140428634516
1191,56178371182,3572,24.847217258336702,22.18038,23.8140428634516
1192,56178371182,3572,24.245444880133732,22.18038,23.8140428634516
1193,56178371182,3572,24.245444880133732,22.18038,23.8140428634516
1194,56178371182,3572,24.245444880133732,22.18038,23.8140428634516
1195,56178371182,3572,24.245444880133732,22.18038,23.8140428634516
1196,56178371182,3572,22.349466451884375,22.18038,23.8140428634516
1197,56178371182,3572,22.349466451884375,22.18038,23.8140428634516
1198,56178371182,3572,22.349466451884375,22.18038,23.8140428634516
1199,56178371182,3572,22.349466451884375,22.18038,23.8140428634516
1200,58934169502,3572,25.733833748857336,22.18038,24.610392314792726
1201,58934169502,3572,25.733833748857336,22.18038,24.610392314792726
1202,58934169502,3572,25.733833748857336,22.18038,24.610392314792726
1203,58934169502,3572,25.733833748857336,22.18038,24.610392314792726
1204,58934169502,3572,23.48695088072812,22.18038,24.610392314792726
1205,58934169502,3572,23.48695088072812,22.18038,24.610392314792726
1206,58934169502,3572,23.48695088072812,22.18038,24.610392314792726
1207,58934169502,3572,23.48695088072812,22.18038,24.610392314792726
1208,58934169998,3572,23.77013390505553,22.18038,24.719342739396566
1209,58934169998,3572,23.77013390505553,22.18038,24.719342739396566
1210,58934169998,3572,23.77013390505553,22.18038,24.719342739396566
1211,58934169998,3572,23.77013390505553,22.18038,24.719342739396566
1212,58934169998,3572,22.8567258075375,22.18038,24.719342739396566
1213,58934169998,3572,22.8567258075375,22.18038,24.719342739396566
1214,58934169998,3572,22.8567258075375,22.18038,24.719342739396566
1215,58934169998,3572,22.8567258075375,22.18038,24.719342739396566
1216,58934169998,3572,28.30937604049683,22.18038,24.719342739396566
1217,58934169998,3572,28.30937604049683,22.18038,24.719342739396566
1218,58934169998,3572,28.30937604049683,22.18038,24.719342739396566
1219,58934169998,3572,28.30937604049683,22.18038,24.719342739396566
1220,58934169998,3572,23.941135204496398,22.18038,24.719342739396566
1221,58934169998,3572,23.941135204496398,22.18038,24.719342739396566
1222,58934169998,3572,23.941135204496398,22.18038,24.719342739396566
1223,58934169998,3572,23.941135204496398,22.18038,24.719342739396566
1224,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1225,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1226,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1227,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1228,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1229,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1230,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1231,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1232,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1233,58965161101,3572,23.1997760370518,22.18038,23.144385353475286
1234,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1235,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1236,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1237,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1238,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1239,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1240,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1241,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1242,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1243,58965161101,3572,23.088994669898774,22.18038,23.144385353475286
1244,58965165534,3572,21.537477793419882,22.18038,21.8303185937376
1245,58965165534,3572,21.537477793419882,22.18038,21.8303185937376
1246,58965165534,3572,21.537477793419882,22.18038,21.8303185937376
1247,58965165534,3572,21.537477793419882,22.18038,21.8303185937376
1248,58965165534,3572,22.123159394055318,22.18038,21.8303185937376
1249,58965165534,3572,22.123159394055318,22.18038,21.8303185937376
1250,58965165534,3572,22.123159394055318,22.18038,21.8303185937376
1251,58965165534,3572,22.123159394055318,22.18038,21.8303185937376
1252,58968317924,3572,23.7091858575833,22.18038,22.847292359401216
1253,58968317924,3572,23.7091858575833,22.18038,22.847292359401216
1254,58968317924,3572,23.7091858575833,22.18038,22.847292359401216
1255,58968317924,3572,23.7091858575833,22.18038,22.847292359401216
1256,58968317924,3572,23.19489871130625,22.18038,22.847292359401216
1257,58968317924,3572,23.19489871130625,22.18038,22.847292359401216
1258,58968317924,3572,23.19489871130625,22.18038,22.847292359401216
1259,58968317924,3572,23.19489871130625,22.18038,22.847292359401216
1260,58968317924,3572,22.25961338097067,22.18038,22.847292359401216
1261,58968317924,3572,22.25961338097067,22.18038,22.847292359401216
1262,58968317924,3572,22.25961338097067,22.18038,22.847292359401216
1263,58968317924,3572,22.25961338097067,22.18038,22.847292359401216
1264,58968317924,3572,22.22547148774465,22.18038,22.847292359401216
1265,58968317924,3572,22.22547148774465,22.18038,22.847292359401216
1266,58968317924,3572,22.22547148774465,22.18038,22.847292359401216
1267,58968317924,3572,22.22547148774465,22.18038,22.847292359401216
1268,58968320528,3572,22.280515071456,22.18038,22.259757002762022
1269,58968320528,3572,22.280515071456,22.18038,22.259757002762022
1270,58968320528,3572,22.280515071456,22.18038,22.259757002762022
1271,58968320528,3572,22.238998934068047,22.18038,22.259757002762022
1272,58968320528,3572,22.238998934068047,22.18038,22.259757002762022
1273,58968320528,3572,22.238998934068047,22.18038,22.259757002762022
1274,58996170029,3572,22.15986323894925,22.18038,22.205771096365186
1275,58996170029,3572,22.15986323894925,22.18038,22.205771096365186
1276,58996170029,3572,22.15986323894925,22.18038,22.205771096365186
1277,58996170029,3572,22.251678953781123,22.18038,22.205771096365186
1278,58996170029,3572,22.251678953781123,22.18038,22.205771096365186
1279,58996170029,3572,22.251678953781123,22.18038,22.205771096365186
1280,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1281,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1282,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1283,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1284,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1285,58996171362,3572,25.764239686071665,22.18038,24.594486452906366
1286,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1287,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1288,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1289,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1290,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1291,58996171362,3572,23.424733219741068,22.18038,24.594486452906366
1292,59030328712,3572,22.34740127500915,22.18038,22.34740127500915
1293,59058171145,3572,24.709572943752526,22.18038,23.918336839272587
1294,59058171145,3572,24.709572943752526,22.18038,23.918336839272587
1295,59058171145,3572,24.709572943752526,22.18038,23.918336839272587
1296,59058171145,3572,23.12710073479265,22.18038,23.918336839272587
1297,59058171145,3572,23.12710073479265,22.18038,23.918336839272587
1298,59058171145,3572,23.12710073479265,22.18038,23.918336839272587
1299,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1300,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1301,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1302,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1303,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1304,59058172943,3572,24.247595343806836,22.18038,23.47905908730142
1305,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1306,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1307,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1308,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1309,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1310,59058172943,3572,22.710522830796002,22.18038,23.47905908730142
1311,59058173191,3572,24.709572943752526,22.18038,23.04728231295023
1312,59058173191,3572,24.709572943752526,22.18038,23.04728231295023
1313,59058173191,3572,24.709572943752526,22.18038,23.04728231295023
1314,59058173191,3572,24.709572943752526,22.18038,23.04728231295023
1315,59058173191,3572,24.709572943752526,22.18038,23.04728231295023
1316,59058173191,3572,23.12710073479265,22.18038,23.04728231295023
1317,59058173191,3572,23.12710073479265,22.18038,23.04728231295023
1318,59058173191,3572,23.12710073479265,22.18038,23.04728231295023
1319,59058173191,3572,23.12710073479265,22.18038,23.04728231295023
1320,59058173191,3572,23.12710073479265,22.18038,23.04728231295023
1321,59058173191,3572,22.100776619474626,22.18038,23.04728231295023
1322,59058173191,3572,22.100776619474626,22.18038,23.04728231295023
1323,59058173191,3572,22.100776619474626,22.18038,23.04728231295023
1324,59058173191,3572,22.100776619474626,22.18038,23.04728231295023
1325,59058173191,3572,22.100776619474626,22.18038,23.04728231295023
1326,59058173191,3572,22.251678953781123,22.18038,23.04728231295023
1327,59058173191,3572,22.251678953781123,22.18038,23.04728231295023
1328,59058173191,3572,22.251678953781123,22.18038,23.04728231295023
1329,59058173191,3572,22.251678953781123,22.18038,23.04728231295023
1330,59058173191,3572,22.251678953781123,22.18038,23.04728231295023
1331,59089168076,3572,25.12250588750505,22.18038,24.598163678545173
1332,59089168076,3572,25.12250588750505,22.18038,24.598163678545173
1333,59089168076,3572,24.073821469585297,22.18038,24.598163678545173
1334,59089168076,3572,24.073821469585297,22.18038,24.598163678545173
1335,59089169378,3572,24.816013212520232,22.18038,24.816013212520232
1336,59089169378,3572,24.816013212520232,22.18038,24.816013212520232
1337,59089169378,3572,24.816013212520232,22.18038,24.816013212520232
1338,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1339,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1340,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1341,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1342,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1343,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1344,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1345,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1346,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1347,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1348,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1349,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1350,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1351,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1352,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1353,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1354,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1355,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1356,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1357,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1358,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1359,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1360,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1361,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1362,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1363,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1364,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1365,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1366,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1367,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1368,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1369,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1370,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1371,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1372,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1373,59089169688,3572,21.47544745539392,22.18038,22.422555155989095
1374,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1375,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1376,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1377,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1378,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1379,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1380,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1381,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1382,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1383,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1384,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1385,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1386,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1387,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1388,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1389,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1390,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1391,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1392,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1393,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1394,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1395,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1396,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1397,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1398,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1399,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1400,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1401,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1402,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1403,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1404,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1405,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1406,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1407,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1408,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1409,59089169688,3572,22.14032557583872,22.18038,22.422555155989095
1410,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1411,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1412,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1413,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1414,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1415,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1416,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1417,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1418,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1419,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1420,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1421,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1422,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1423,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1424,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1425,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1426,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1427,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1428,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1429,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1430,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1431,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1432,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1433,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1434,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1435,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1436,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1437,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1438,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1439,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1440,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1441,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1442,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1443,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1444,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1445,59089169688,3572,23.800607928791646,22.18038,22.422555155989095
1446,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1447,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1448,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1449,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1450,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1451,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1452,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1453,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1454,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1455,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1456,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1457,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1458,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1459,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1460,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1461,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1462,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1463,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1464,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1465,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1466,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1467,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1468,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1469,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1470,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1471,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1472,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1473,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1474,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1475,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1476,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1477,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1478,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1479,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1480,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1481,59089169688,3572,22.2738396639321,22.18038,22.422555155989095
1482,59182169812,3572,24.709572943752526,22.18038,23.98635748898288
1483,59182169812,3572,24.709572943752526,22.18038,23.98635748898288
1484,59182169812,3572,24.709572943752526,22.18038,23.98635748898288
1485,59182169812,3572,24.709572943752526,22.18038,23.98635748898288
1486,59182169812,3572,23.12710073479265,22.18038,23.98635748898288
1487,59182169812,3572,23.12710073479265,22.18038,23.98635748898288
1488,59182169812,3572,23.12710073479265,22.18038,23.98635748898288
1489,59182169812,3572,23.12710073479265,22.18038,23.98635748898288
1490,59182169812,3572,25.029979977880036,22.18038,23.98635748898288
1491,59182169812,3572,25.029979977880036,22.18038,23.98635748898288
1492,59182169812,3572,25.029979977880036,22.18038,23.98635748898288
1493,59182169812,3572,25.029979977880036,22.18038,23.98635748898288
1494,59182169812,3572,23.078776299506302,22.18038,23.98635748898288
1495,59182169812,3572,23.078776299506302,22.18038,23.98635748898288
1496,59182169812,3572,23.078776299506302,22.18038,23.98635748898288
1497,59182169812,3572,23.078776299506302,22.18038,23.98635748898288
1498,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1499,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1500,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1501,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1502,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1503,59182170649,3572,27.09153172383627,22.18038,24.562030449533108
1504,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1505,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1506,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1507,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1508,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1509,59182170649,3572,24.245093172878683,22.18038,24.562030449533108
1510,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1511,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1512,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1513,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1514,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1515,59182170649,3572,22.349466451884375,22.18038,24.562030449533108
1516,59213170835,3572,25.12250588750505,22.18038,24.598163678545173
1517,59213170835,3572,25.12250588750505,22.18038,24.598163678545173
1518,59213170835,3572,24.073821469585297,22.18038,24.598163678545173
1519,59213170835,3572,24.073821469585297,22.18038,24.598163678545173
1520,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1521,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1522,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1523,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1524,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1525,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1526,59213174679,3572,21.008872762033448,22.18038,22.26197120702197
1527,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1528,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1529,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1530,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1531,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1532,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1533,59213174679,3572,21.364175983382,22.18038,22.26197120702197
1534,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1535,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1536,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1537,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1538,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1539,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1540,59213174679,3572,22.123159394055318,22.18038,22.26197120702197
1541,59213174679,3572,24.816013212520232,22.18038,22.26197120702197
1542,59213174679,3572,24.816013212520232,22.18038,22.26197120702197
1543,59213174679,3572,24.816013212520232,22.18038,22.26197120702197
1544,59213174679,3572,24.816013212520232,22.18038,22.26197120702197
